|100829595540|092012|B|Other|Other||5.875|5.875|175000.00||171378.09|360|072009|092009|37|323|340|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||17||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|102012|B|Other|Other||5.875|5.875|175000.00||171378.09|360|072009|092009|38|322|340|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||18||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|112012|B|Other|Other||5.875|5.875|175000.00||171378.09|360|072009|092009|39|321|340|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||19||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|122012|B|Other|Other||5.875|5.875|175000.00||171378.09|360|072009|092009|40|320|340|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||20||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|012013|B|Other|Other||5.875|5.875|175000.00||171378.09|360|072009|092009|41|319|340|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||21||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|022013|B|Other|Other||5.875|5.875|175000.00||171378.09|360|072009|092009|42|318|340|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||22||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|032013|B|Other|Other||5.875|5.875|175000.00||171378.09|360|072009|092009|43|317|340|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||23||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|042013|B|Other|Other||5.875|5.875|175000.00||171378.09|360|072009|092009|44|316|340|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||24||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|052013|B|Other|Other||5.875|5.875|175000.00||171378.09|360|072009|092009|45|315|340|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||25||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|062013|B|Other|Other||5.875|5.875|175000.00||171378.09|360|072009|092009|46|314|340|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||26||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|072013|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|5.875|175000.00||170983.40|360|072009|092009|47|313|338|082039|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||25||N||||||||||||||||||||||||||||||||Y|||||||N||||||N||||||||||||||||N|||||
|100829595540|082013|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|5.875|175000.00||170983.40|360|072009|092009|48|480||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||26||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|092013|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|5.875|175000.00||170784.61|360|072009|092009|49|479||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||26||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|102013|B|Other|Other||5.875|4.000|175000.00||199984.52|360|072009|092009|50|478||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|112013|B|Other|Other||5.875|4.000|175000.00||199801.68|360|072009|092009|51|477||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|122013|B|Other|Other||5.875|4.000|175000.00||199618.23|360|072009|092009|52|476||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|012014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||199434.16|360|072009|092009|53|475||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|022014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||199249.48|360|072009|092009|54|474||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|032014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||199064.18|360|072009|092009|55|473||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|042014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||198878.27|360|072009|092009|56|472||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||Y|||||||N||||||N||||||||||||||||N|||||
|100829595540|052014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||198691.74|360|072009|092009|57|471||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|062014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||198504.59|360|072009|092009|58|470||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|072014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||198316.81|360|072009|092009|59|469||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|082014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||198128.41|360|072009|092009|60|468||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|092014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||197939.38|360|072009|092009|61|467||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|102014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||197749.72|360|072009|092009|62|466||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|112014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||197559.43|360|072009|092009|63|465||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|122014|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||197368.50|360|072009|092009|64|464||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|012015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||197176.93|360|072009|092009|65|463||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|022015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||196984.73|360|072009|092009|66|462||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|032015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||196791.89|360|072009|092009|67|461||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|042015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||196598.40|360|072009|092009|68|460||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|052015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||196404.27|360|072009|092009|69|459||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|062015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||196209.49|360|072009|092009|70|458||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|072015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||196014.06|360|072009|092009|71|457||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|082015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||195817.98|360|072009|092009|72|456||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|092015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||195621.25|360|072009|092009|73|455||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|102015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||195423.86|360|072009|092009|74|454||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|112015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||195225.81|360|072009|092009|75|453||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|122015|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||195027.10|360|072009|092009|76|452||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|012016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||194827.73|360|072009|092009|77|451||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|022016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||194627.70|360|072009|092009|78|450||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|032016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||194427.00|360|072009|092009|79|449||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|042016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||194225.63|360|072009|092009|80|448||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|052016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||194023.59|360|072009|092009|81|447||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|062016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||193820.88|360|072009|092009|82|446||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|072016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||193617.49|360|072009|092009|83|445||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|082016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||193413.42|360|072009|092009|84|444||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|092016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||193208.67|360|072009|092009|85|443||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|102016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||193003.24|360|072009|092009|86|442||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|112016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||192797.12|360|072009|092009|87|441||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|122016|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||192590.32|360|072009|092009|88|440||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|012017|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||192382.83|360|072009|092009|89|439||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|022017|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||192174.65|360|072009|092009|90|438||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|032017|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||191965.77|360|072009|092009|91|437||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|042017|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||191756.20|360|072009|092009|92|436||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|052017|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||191545.93|360|072009|092009|93|435||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|062017|B|Other|Fannie Mae/Seterus, Inc. As Subservicer||5.875|4.000|175000.00||191334.96|360|072009|092009|94|434||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|072017|B|Other|Other||5.875|4.000|175000.00||191123.28|360|072009|092009|95|433||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|082017|B|Other|Other||5.875|4.000|175000.00||190910.90|360|072009|092009|96|432||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|092017|B|Other|Other||5.875|4.000|175000.00||190697.81|360|072009|092009|97|431||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|102017|B|Other|Other||5.875|4.000|175000.00||190484.01|360|072009|092009|98|430||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|112017|B|Other|Other||5.875|4.000|175000.00||190269.50|360|072009|092009|99|429||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|122017|B|Other|Other||5.875|4.000|175000.00||190054.27|360|072009|092009|100|428||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|012018|B|Other|Other||5.875|4.000|175000.00||189838.32|360|072009|092009|101|427||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|022018|B|Other|Other||5.875|4.000|175000.00||189621.65|360|072009|092009|102|426||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|032018|B|Other|Other||5.875|4.000|175000.00||189404.26|360|072009|092009|103|425||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|042018|B|Other|Other||5.875|4.000|175000.00||189186.15|360|072009|092009|104|424||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|052018|B|Other|Other||5.875|4.000|175000.00||188967.31|360|072009|092009|105|423||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|062018|B|Other|Other||5.875|4.000|175000.00||188747.74|360|072009|092009|106|422||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|072018|B|Other|Other||5.875|4.000|175000.00||188527.44|360|072009|092009|107|421||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|082018|B|Other|Other||5.875|4.000|175000.00||188306.40|360|072009|092009|108|420||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|092018|B|Other|Other||5.875|4.000|175000.00||188084.63|360|072009|092009|109|419||082053|80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|100829595540|102018|B|Other|||5.875||175000.00||0.00|360|072009|092009|||||80|90|2|32|666|699|N|P|PU|1|P|FL|23540|326||FRM|N|N|||XX||||01|102018|188084.63|||||092018||||||||||||0.00||||||||||||||||||N||||||N||||||||||||||||N||N|||
|101812620634|082009|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||0.00|360|072009|092009|0|360|360|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|092009|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||0.00|360|072009|092009|1|359|359|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|102009|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||0.00|360|072009|092009|2|358|358|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|112009|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||0.00|360|072009|092009|3|357|357|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|122009|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||0.00|360|072009|092009|4|356|356|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|012010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||0.00|360|072009|092009|5|355|355|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|022010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||275918.51|360|072009|092009|6|354|354|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|032010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||275547.65|360|072009|092009|7|353|353|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|042010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||275195.84|360|072009|092009|8|352|352|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|052010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||274842.04|360|072009|092009|9|351|351|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|062010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||274487.39|360|072009|092009|10|350|350|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|072010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||274057.74|360|072009|092009|11|349|349|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||00||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|082010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||274131.30|360|072009|092009|12|348|349|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||01||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|092010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||273773.76|360|072009|092009|13|347|348|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||01||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|102010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||273414.77|360|072009|092009|14|346|347|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||01||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|112010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||273414.77|360|072009|092009|15|345|347|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||02||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|122010|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||272692.40|360|072009|092009|16|344|345|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||01||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
|101812620634|012011|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.875|4.875|278000.00||272329.01|360|072009|092009|17|343|344|082039|89|89|1|40|737||N|R|SF|1|P|UT|00000|847|25.00|FRM|N|N|||01||N|||||||||||||||||||||||||||||||1|N|||||||N||||||N||||||||||||||||N|||||
